timestamp,temperature,humidity,pressure,light,rain_status,rain_level,rain_score
2025-01-22 17:00:00,15.837611621953718,83.23853928799805,1009.3335975425949,2478.1103516690605,0,0,0.09730984166758956
2025-01-22 17:15:00,14.800842097331477,78.27240837258498,1010.7931498015529,1722.658808350136,1,1,0.38812834509228306
2025-01-22 17:30:00,15.746593248617472,76.47518436528614,1011.0257517548392,1295.2625000924459,0,0,0.15208599030219652
2025-01-22 17:45:00,14.498191411061896,80.68084242999363,1010.7108537661195,664.8921613553598,0,0,0.08685442400352497
2025-01-22 18:00:00,14.825383329225676,80.78945761165764,1009.9658230673807,0.0,0,0,0.17681715723245373
2025-01-22 18:15:00,15.783280538107945,78.27695699391418,1011.2754065047426,5.968495831342927,1,1,0.4349895012410163
2025-01-22 18:30:00,15.21723238097867,81.78792537724534,1009.4795043395906,18.0232487532687,0,0,0.1354449689444751
2025-01-22 18:45:00,13.877849614088635,80.09079670864321,1010.8152407911749,0.0,0,0,0.04834823636877766
2025-01-22 19:00:00,15.309448612119802,78.46218828304829,1010.8776223337292,0.0,0,0,0.15064981857875148
2025-01-22 19:15:00,15.939346531656849,77.51802990180053,1010.0631710230284,60.5823284257362,0,0,0.14811240449942106
2025-01-22 19:30:00,15.805140027852204,76.58167005962031,1009.6722666832168,10.532694491920847,0,0,0.19067685764668849
2025-01-22 19:45:00,14.911423067827561,84.44093677554643,1009.6423430878652,0.0,0,0,0.06988516359010513
2025-01-22 20:00:00,15.389472109449908,78.60539945312686,1009.3276663439517,0.0,0,0,0.14693539224980237
2025-01-22 20:15:00,16.22975231431593,76.49032471513972,1009.1465796033866,0.0,0,0,0.048238595280727964
2025-01-22 20:30:00,16.894118341084866,70.0722523059573,1010.4848113319034,55.958538372837985,0,0,0.10836981607140128
2025-01-22 20:45:00,16.617756763234812,73.01604066904565,1010.2492352687328,12.833665289326884,0,0,0.18745896256755504
2025-01-22 21:00:00,16.949284176174757,73.91864876836905,1010.5217055397138,51.10016691601979,0,0,0.12551081206944914
2025-01-22 21:15:00,17.74602303411404,78.59778448297646,1011.042806422893,0.0,0,0,0.16257036648226877
2025-01-22 21:30:00,17.48944312744536,69.61341499000204,1010.358764404025,0.0,0,0,0.16593207834243473
2025-01-22 21:45:00,17.74302466263354,72.60157007291296,1010.8460359465605,38.90026989567791,0,0,0.18882930353220317
2025-01-22 22:00:00,18.44940723789195,69.21729706169118,1009.8277837740594,31.847631238271806,0,0,0.14887335429739754
2025-01-22 22:15:00,18.221466120307593,70.79050953464223,1010.8190676417138,50.70687949048961,0,0,0.11179600642073373
2025-01-22 22:30:00,19.957804124738587,68.32754322348643,1010.2024485058889,0.0,0,0,0.151710928121834
2025-01-22 22:45:00,20.05417645071377,65.94408160802665,1010.8290015589778,48.81665474607981,0,0,0.04513393442295371
2025-01-22 23:00:00,21.138960660657293,65.88541807542447,1010.4805004960964,44.372683213931026,0,0,0.007525961367336676
2025-01-22 23:15:00,21.071653373797915,65.1936542230991,1009.8541174651015,0.0,0,0,0.125442011231488
2025-01-22 23:30:00,21.406044799838234,64.37902816004474,1009.1201316992824,18.444320464902923,0,0,0.11578825815382568
2025-01-22 23:45:00,21.931965082144117,62.95435884237965,1010.7179169439571,0.0,0,0,0.15872649599876795
2025-01-23 00:00:00,22.66365287559724,58.95472293146542,1010.2336706643681,4.433941172665548,0,0,0.14553207388881928
2025-01-23 00:15:00,23.23472811824335,55.32328302061066,1011.608171419759,0.0,0,0,0.18525567389272557
2025-01-23 00:30:00,23.37884649329765,58.25425137191008,1009.4010893078229,0.0,0,0,0.18380294622796126
2025-01-23 00:45:00,23.53719994291386,52.98689128775874,1010.2642757260396,31.58094993697253,1,3,0.2051468672725826
2025-01-23 01:00:00,24.07303518295236,48.139888302800465,1011.2135488388429,0.0,0,0,0.10295332852408007
2025-01-23 01:15:00,24.43052672367116,52.56977992334131,1011.1011502961578,0.0,0,0,0.12223418197484857
2025-01-23 01:30:00,25.025522528041613,51.014028143214844,1009.9016319892177,21.832966987717924,0,0,0.029114852350162024
2025-01-23 01:45:00,26.059874902861583,51.3761912413639,1008.8370794956294,6.426351199953265,0,0,0.13649526732922765
2025-01-23 02:00:00,26.523538749416158,49.66459281809787,1010.6708078688486,43.010945391391466,0,0,0.18670337882920499
2025-01-23 02:15:00,26.32842482095047,51.06442501539206,1009.3379575752361,8.077373257321725,0,0,0.17949044238674808
2025-01-23 02:30:00,28.065011655473704,46.19267291986274,1010.3433262458464,64.01371118906616,0,0,0.18528752676755475
2025-01-23 02:45:00,27.047851718292485,45.04655797424714,1010.9897019999411,35.039421860404374,0,0,0.10045322458624945
2025-01-23 03:00:00,27.404809903667665,46.50899822841074,1009.8271251539712,0.0,0,0,0.05653510224328704
2025-01-23 03:15:00,27.715320876080156,46.801364500074776,1009.5889693040398,8.491713773372743,1,1,0.7564834775025447
2025-01-23 03:30:00,28.91302413234239,43.428494114304726,1010.9420926920952,0.0,0,0,0.13329586308415114
2025-01-23 03:45:00,28.1744468030186,44.470902480633335,1009.8720855280907,18.10815226112139,0,0,0.19573897722538278
2025-01-23 04:00:00,29.229172307588136,44.792758397912735,1010.3570011502628,0.0,0,0,0.09698590583774043
2025-01-23 04:15:00,29.31555636956766,44.5362674373337,1008.3204056560978,0.0,0,0,0.1547087248626787
2025-01-23 04:30:00,29.628209596400715,40.17794027439272,1010.2551808073326,22.173215155973157,0,0,0.10122026698901124
2025-01-23 04:45:00,29.558169758783528,40.939067705590965,1010.2229219405474,0.0,0,0,0.08164257773469918
2025-01-23 05:00:00,29.43890069355485,44.71768239728273,1009.6799472486546,0.0,0,0,0.12474763690017783
2025-01-23 05:15:00,28.86280348981121,36.51441909213867,1010.4025478312427,0.0,0,0,0.16024021017781195
2025-01-23 05:30:00,30.629698866715948,42.56212404615067,1010.2275810690534,13.554892400516117,0,0,0.17180617578234017
2025-01-23 05:45:00,30.223303716295106,37.4461915900989,1009.4245217993263,0.0,1,2,0.7234490137531839
2025-01-23 06:00:00,29.487157439887927,38.39866889597501,1009.7539451976546,0.0,0,0,0.1258072276278299
2025-01-23 06:15:00,29.68838995902305,43.74320102556268,1010.0385863409546,217.33591262798774,0,0,0.1401571956579666
2025-01-23 06:30:00,30.357795029117767,39.822294057621775,1009.1050323164103,1164.5611174514158,0,0,0.06903008092019332
2025-01-23 06:45:00,29.925624517419774,38.70691734286223,1010.9595011251387,2257.980769944228,0,0,0.18726345661730928
2025-01-23 07:00:00,30.45138604395565,41.5383445817698,1010.1080997389697,2822.203322915792,0,0,0.022951222047602582
2025-01-23 07:15:00,30.20519491705025,42.93653874590591,1011.4656852569806,3221.0296057952723,1,2,0.4435547467954273
2025-01-23 07:30:00,29.212485037043685,37.66126701410641,1010.4803763735896,3710.6176448913693,0,0,0.18615010100395876
2025-01-23 07:45:00,29.407002202582955,45.692252170052996,1009.4301110489474,4459.1217503149455,0,0,0.05636596943722776
2025-01-23 08:00:00,29.584426264293903,45.101061415733405,1008.3472361775669,4969.888918326134,1,2,0.5951135039377191
2025-01-23 08:15:00,28.30755448026763,42.706799109323896,1009.7546304661608,5154.6791359516665,0,0,0.09393159834817136
2025-01-23 08:30:00,27.819502755117707,39.988846534806335,1009.3508075046492,6478.359722700762,0,0,0.023920626449647188
2025-01-23 08:45:00,28.08799746731009,48.30403314056328,1010.3734909249096,6532.424963562287,0,0,0.08655510627037998
2025-01-23 09:00:00,28.001407297303047,47.337280718999445,1011.2313642709024,7170.224672548609,0,0,0.1834876738943124
2025-01-23 09:15:00,27.249044361872745,48.65781382047355,1007.947196164585,7838.131080558417,0,0,0.06348180762140412
2025-01-23 09:30:00,27.186562072564218,45.40495437131153,1009.8763656769643,7896.725366618562,0,0,0.13934613755948752
2025-01-23 09:45:00,27.192673050544553,47.60399389874086,1009.3720200778363,8042.442971205429,0,0,0.18309181137913003
2025-01-23 10:00:00,26.215617956784538,51.433446362076666,1011.2174233129106,8614.66851921043,0,0,0.05402580884360471
2025-01-23 10:15:00,25.556015567165606,47.789772608032585,1009.8662175010455,8999.941795859684,0,0,0.15274786222130768
2025-01-23 10:30:00,25.762490790297925,50.85780577369894,1009.4355427813998,9363.395291278339,0,0,0.12817950730769967
2025-01-23 10:45:00,25.10859884712959,51.76198258974438,1009.1415296372431,9361.625529218092,0,0,0.15687263371123328
2025-01-23 11:00:00,24.253303529299206,53.05790295438308,1011.7553774308582,9576.05262446971,1,3,0.6530951951951373
2025-01-23 11:15:00,23.599367196612,50.83416336722516,1009.4269602069081,9791.98211192656,0,0,0.18303306030894023
2025-01-23 11:30:00,23.44211308780067,60.772667773365136,1008.7777279824272,9874.473497374714,0,0,0.04188252990654615
2025-01-23 11:45:00,22.892581442708778,62.107732315746816,1009.3814237190467,10368.225637405574,0,0,0.08986433798472529
2025-01-23 12:00:00,22.84028239217171,57.08153897079224,1012.4389440753014,9751.157010894718,0,0,0.04994904153086735
2025-01-23 12:15:00,21.92662426574753,58.82559148682799,1009.1661485391003,10113.920613566837,0,0,0.12108218937684703
2025-01-23 12:30:00,21.740799314209422,62.79200165982183,1010.3949921417417,9696.010859803617,0,0,0.0708232929536741
2025-01-23 12:45:00,21.70690847456374,61.394912459909094,1011.5719438933368,9719.632315621175,0,0,0.0006600155993931045
2025-01-23 13:00:00,20.276774305792927,62.507110329916905,1008.9811115825605,10094.759208658063,0,0,0.0006915312319986544
2025-01-23 13:15:00,19.896899122000946,65.02521774610163,1009.0076639055666,9318.147142282989,0,0,0.039596048192770184
2025-01-23 13:30:00,18.85482772476303,70.12636454343745,1009.9603257641606,9357.184211650938,0,0,0.14407456695677887
2025-01-23 13:45:00,20.133499393758093,73.5924410372641,1010.1672965316702,9114.715778513111,0,0,0.0972240089637707
2025-01-23 14:00:00,18.652543985811995,77.66643829016508,1010.884464975784,8617.353932715361,1,3,0.8531831357211849
2025-01-23 14:15:00,17.78877429027995,69.2598096960147,1008.7974301828774,8231.080394774368,0,0,0.12932805958400123
2025-01-23 14:30:00,18.193794885279786,73.96284924460856,1010.7731427105506,8360.147157904761,0,0,0.18825495893580124
2025-01-23 14:45:00,17.39903537794063,64.84125106523261,1009.492250799817,7408.372133357732,0,0,0.08699080345273727
2025-01-23 15:00:00,17.600043435287716,71.74242162602437,1011.3884142278631,7438.368865640344,0,0,0.02996999380452854
2025-01-23 15:15:00,16.573150572582943,78.19034554587263,1009.5341097109255,6340.159124532358,1,1,0.853916913994755
2025-01-23 15:30:00,17.153595187774304,76.229328356662,1011.9660904352509,6133.383470584059,0,0,0.013499357752949415
2025-01-23 15:45:00,16.531328949219088,74.19844617292428,1008.9970884740164,5680.925980436247,1,1,0.8064651277530892
2025-01-23 16:00:00,15.265460837651299,70.70537120511244,1009.818521459511,5011.093768768138,0,0,0.15305813405599572
2025-01-23 16:15:00,15.518819541871949,78.97616356953839,1011.9938293228712,4333.135931302278,0,0,0.018668115593823444
2025-01-23 16:30:00,15.551145111866788,75.36144205737875,1010.835182968471,3647.484303671097,0,0,0.05250518721595879
2025-01-23 16:45:00,15.839501215523281,79.4101918290024,1010.5672164909872,2967.944320237035,0,0,0.16675246501927268
2025-01-23 17:00:00,14.99128224810092,78.2895703924632,1010.4475077767428,2739.5886455764867,0,0,0.12732205070402194
2025-01-23 17:15:00,14.481482421451629,80.61257677739191,1008.5208088393482,2332.3185922062858,0,0,0.14870910771581822
2025-01-23 17:30:00,15.401442182426694,78.17740543124611,1009.2737795233187,1043.5347807142975,0,0,0.032206712326547975
2025-01-23 17:45:00,14.289624643578398,78.63976048002232,1009.6507362276756,608.8145996152128,0,0,0.0817090647263272
2025-01-23 18:00:00,15.736403460652252,77.48754473101678,1008.7965209073777,2.929235961136151,0,0,0.1544357745017444
2025-01-23 18:15:00,15.21701198170167,81.2146073109782,1008.3159581493447,35.46265755729658,0,0,0.07561223878822321
2025-01-23 18:30:00,15.006905187791011,79.71639434409663,1009.783706903981,0.0,0,0,0.04370464370738763
2025-01-23 18:45:00,14.187614061268642,76.170889257007,1010.1658241041375,101.10391247713312,0,0,0.044545282544609814
2025-01-23 19:00:00,14.923564290672186,73.51795187719165,1011.8531342283434,0.0,0,0,0.04817145111224597
2025-01-23 19:15:00,15.532394413246461,77.81853200536892,1010.1352238722711,0.0,0,0,0.07610136973353901
2025-01-23 19:30:00,16.27020941500674,79.48531557532488,1010.5861933930826,2.728087975722776,0,0,0.18419136340019465
2025-01-23 19:45:00,15.720654610983694,80.39965721118837,1011.2534657206079,19.341240307272553,0,0,0.10127464022285054
2025-01-23 20:00:00,15.89496215584327,79.16838422867474,1009.664162277212,0.0,1,3,0.6967784145532742
2025-01-23 20:15:00,16.341632137364925,72.94497618108761,1008.3641451692395,52.47553786816033,0,0,0.03335900276421342
2025-01-23 20:30:00,15.88185689318252,74.91519109311612,1009.7402672499264,0.0,0,0,0.10376689182526794
2025-01-23 20:45:00,16.65613045817957,77.60461653082487,1011.1957254692446,61.00887606032608,0,0,0.10373488133914635
2025-01-23 21:00:00,16.783351038109256,77.69495452662049,1009.5114909584489,0.0,0,0,0.15110882104705384
2025-01-23 21:15:00,17.53086693271672,70.7646253156891,1009.4110523661637,110.46611460056421,0,0,0.1997519281358292
2025-01-23 21:30:00,18.21912113454539,73.24753707107973,1008.5535293187131,0.0,0,0,0.06870756726388609
2025-01-23 21:45:00,18.839888445884906,70.08891869474655,1011.2051274544198,0.0,0,0,0.012468763186493216
2025-01-23 22:00:00,18.924752656126586,68.74242253515547,1010.6329901641195,0.0,1,1,0.530122561476323
2025-01-23 22:15:00,19.208420061985535,61.76245521175784,1010.2483491751946,20.35517924860397,0,0,0.04921542821351846
2025-01-23 22:30:00,19.82893555214268,67.81776700066914,1010.8013194811051,27.58597463920674,0,0,0.12181018240569444
2025-01-23 22:45:00,20.748205734556997,65.2421367160399,1008.2195205060249,15.734592705130057,0,0,0.03149219510468113
2025-01-23 23:00:00,20.64642956761668,64.25596044243062,1009.5782584923365,13.264036344774183,0,0,0.022095982574685282
2025-01-23 23:15:00,21.017887709147054,59.199710717721445,1008.3589282699917,14.389870044440867,0,0,0.09675810889811057
2025-01-23 23:30:00,22.006729436943427,64.90854752418957,1011.3832184674186,13.378618567789474,0,0,0.014548567822783399
2025-01-23 23:45:00,22.532663874778187,61.86763283691356,1009.2495471005466,23.079620357316845,0,0,0.1997223611651919
2025-01-24 00:00:00,22.283124038608694,62.18004824838271,1009.863143296527,16.932617125890893,0,0,0.03989852745561347
2025-01-24 00:15:00,21.628659709302042,60.803912152128675,1009.3304755894713,45.56649546710872,0,0,0.011932944354672582
2025-01-24 00:30:00,23.462501271005618,52.673079421716835,1009.0713282629063,0.0,1,1,0.9980437779104545
2025-01-24 00:45:00,24.500329918362844,54.42230548256757,1011.9090013927557,0.0,0,0,0.1513747946673683
2025-01-24 01:00:00,24.734631196128262,54.94118579371588,1009.7005412419726,82.80313265119689,0,0,0.1568976031358663
2025-01-24 01:15:00,24.866223302337815,57.07237968908614,1010.0424515658002,0.0,1,2,0.3732057607283042
2025-01-24 01:30:00,25.49576659598319,51.18022263462523,1008.4142496290724,35.52225191667958,0,0,0.026426359576109726
2025-01-24 01:45:00,25.284863026240377,47.451098405517726,1009.5886858431809,0.0,0,0,0.035625672928506914
2025-01-24 02:00:00,25.734574209024597,49.05860515281797,1008.5196520530953,12.476800597350133,0,0,0.0009207382936877063
2025-01-24 02:15:00,27.540993304485372,47.601588821539,1009.4728273419291,0.0,0,0,0.017842637237596628
2025-01-24 02:30:00,27.036078941281147,45.37239741693212,1007.0544214076555,2.424995920976787,0,0,0.11491402971445795
2025-01-24 02:45:00,27.022820517621874,50.21050633813188,1010.4761478048433,0.0,0,0,0.12022250709919087
2025-01-24 03:00:00,28.963404231247882,47.42384081594832,1008.8089932361751,0.0,0,0,0.14049434989142165
2025-01-24 03:15:00,28.839838778037713,46.985437292240384,1011.0153731617497,0.0,0,0,0.17183635107632983
2025-01-24 03:30:00,29.01870903247402,43.77625414972493,1010.2677434587837,0.0,0,0,0.0207785456842825
2025-01-24 03:45:00,28.488379324354497,42.878611524476646,1011.5103744987698,48.15485538008151,0,0,0.18308773237918485
2025-01-24 04:00:00,28.875837609799106,35.4120666804568,1009.0401076669814,61.44303801170478,0,0,0.019019659023772652
2025-01-24 04:15:00,28.695504553925016,44.591522762812595,1009.9887445431254,0.0,0,0,0.17727120388059336
2025-01-24 04:30:00,28.888673063714574,40.537796806640046,1009.6621438766111,38.53558285871112,0,0,0.1418445516683349
2025-01-24 04:45:00,29.76178045634397,38.78440077709715,1010.1362201337151,28.161276883424446,0,0,0.19934527322515502
2025-01-24 05:00:00,29.286930417909378,44.28520472233322,1009.9773983613516,0.0,1,3,0.495452093851028
2025-01-24 05:15:00,29.907918908436148,42.76744272868486,1010.1766318505379,30.153122457199665,0,0,0.15092444412230516
2025-01-24 05:30:00,29.945805771840607,40.35596216480297,1011.387702452928,12.127029133667927,1,1,0.479319421509362
2025-01-24 05:45:00,29.701598125489053,38.819889724300644,1011.3179794445086,12.130919385757146,0,0,0.0919415466054374
2025-01-24 06:00:00,30.719044943209983,39.92507471235511,1009.125082230616,16.40697891402761,0,0,0.15543298479007606
2025-01-24 06:15:00,30.124377784001634,37.18816920851311,1010.338891151127,596.0919497083532,0,0,0.10869353889617316
2025-01-24 06:30:00,29.06699167019869,42.555432552115406,1008.8313404605467,1484.1075953755144,0,0,0.11421765791408452
2025-01-24 06:45:00,29.148372320030017,39.31565035264611,1009.3499943900654,1978.1402468071728,0,0,0.05550273451671877
2025-01-24 07:00:00,29.528008958073666,44.109641085112926,1008.4856156139637,2528.812987363189,0,0,0.02554063936246838
2025-01-24 07:15:00,29.683234260727627,37.72427941366573,1010.4256545321429,3399.9994493575978,0,0,0.006449929410987876
2025-01-24 07:30:00,29.043367835188217,41.956877643774675,1010.3858427181694,3971.641078577743,0,0,0.134236074506488
2025-01-24 07:45:00,28.998245506436575,38.670481466976824,1009.6634288101898,4634.247011506049,1,1,0.3713311483360475
2025-01-24 08:00:00,28.4492592534066,40.835039977778756,1010.2135593442864,4908.414450104717,1,1,0.5438001410017054
2025-01-24 08:15:00,29.119492150007787,40.860994721125756,1009.4223708776149,5401.686106267029,0,0,0.10738794036181168
2025-01-24 08:30:00,28.623511264863737,44.76677130385856,1010.841665275037,6009.943733134245,0,0,0.05835580214378866
2025-01-24 08:45:00,28.26955587564638,40.17745674932302,1010.2985411988058,6740.167544846764,0,0,0.18400006644228925
2025-01-24 09:00:00,27.658708071723023,48.27041759827813,1009.5782526570681,6811.2744741515135,0,0,0.08616996524345849
2025-01-24 09:15:00,27.943606324794754,42.008180250312776,1010.3050792624142,7560.8660070715505,0,0,0.1869958343261932
2025-01-24 09:30:00,27.071639874019507,45.164459580721754,1009.7334635132632,7909.75554069657,0,0,0.05636253734160055
2025-01-24 09:45:00,27.35573121245914,46.0008046369288,1010.2982116776633,8206.432035771597,0,0,0.18563011969585563
2025-01-24 10:00:00,26.827123374535393,54.16054151970056,1010.4860366833515,8805.52417642283,0,0,0.02890734775703745
2025-01-24 10:15:00,25.543094412147006,53.99986401352497,1009.9497517294377,8910.652543573176,0,0,0.11964527315011748
2025-01-24 10:30:00,24.323308462746574,51.150190091650394,1007.909890116778,9232.248904031496,0,0,0.07773031468821623
2025-01-24 10:45:00,25.081602636138633,55.272060953921596,1012.2210800335957,9533.492140285507,0,0,0.05118118956432634
2025-01-24 11:00:00,24.579988392492798,56.97208337990288,1009.2104031835521,9716.282550281012,0,0,0.0012898353718669765
2025-01-24 11:15:00,24.055507491325564,57.38730510755029,1009.4609870037223,10121.095081285046,0,0,0.06557996731524307
2025-01-24 11:30:00,23.727493068128954,60.07322224603823,1008.957829795164,10056.092604623516,0,0,0.08274129872323728
2025-01-24 11:45:00,23.09068499169863,59.89215462336418,1010.7108471379842,10071.09752392096,0,0,0.017399733298647368
2025-01-24 12:00:00,22.595852332474713,59.25392646356932,1008.9844896568219,9936.181062607111,0,0,0.19831435894503083
2025-01-24 12:15:00,21.849926191915362,62.76449082903207,1008.9362859994922,10064.851006603185,0,0,0.07942909242656233
2025-01-24 12:30:00,20.980108680802406,64.84762949536996,1010.7307946210982,9967.212599703418,0,0,0.09059745649618758
2025-01-24 12:45:00,20.98253674886788,60.76073700622056,1010.5559779576224,9516.022867166384,0,0,0.07969922096759141
2025-01-24 13:00:00,20.486919096020276,62.947049043198405,1009.5684358735916,9503.355314850842,0,0,0.14930752412251977
2025-01-24 13:15:00,19.897970220765167,67.73210548220402,1010.8191844088728,9368.534085377074,0,0,0.10116845415367377
2025-01-24 13:30:00,19.430651766304692,64.0703974643678,1009.5012799230203,9367.220357375105,0,0,3.6542034725473016e-05
2025-01-24 13:45:00,19.022209712282546,68.23693356348222,1010.6509780184094,8722.878930096165,0,0,0.016045898334144295
2025-01-24 14:00:00,18.469367887816873,68.9392108642422,1010.1422964474136,8354.063920871704,1,1,0.7415866521863279
2025-01-24 14:15:00,18.010869476332385,71.10177408233717,1010.0446810341049,8317.338811163345,0,0,0.13459624600981454
2025-01-24 14:30:00,18.178649075750368,70.11245580757264,1009.9186206453244,8213.919551779309,0,0,0.13579021254319854
2025-01-24 14:45:00,17.478924409137594,75.71480423808197,1009.9084847596957,7439.922669087573,0,0,0.07847773774696037
2025-01-24 15:00:00,16.47651953478308,77.2570922646928,1008.539469578285,7097.067932109427,0,0,0.05052442469909149
2025-01-24 15:15:00,16.878874964251537,76.85573776932992,1010.6742255853233,6325.013008520358,0,0,0.12834228162230346
2025-01-24 15:30:00,16.04622902028689,79.61344191661045,1009.9065616766119,6096.888177256007,0,0,0.17918512108907295
2025-01-24 15:45:00,16.75049296100941,76.46516699891095,1009.5036015430485,5623.494567608138,1,2,0.5697186053102191
2025-01-24 16:00:00,17.16647939468975,75.97125513944535,1010.5933912072696,4704.705603398859,1,1,0.7438835765479653
2025-01-24 16:15:00,15.706264086017638,75.79698694504808,1010.5271715463289,4277.421342422806,0,0,0.07268820800607521
2025-01-24 16:30:00,16.223932068466972,73.11976326012443,1008.4543228647763,4002.1101969473116,0,0,0.13338486486219514
2025-01-24 16:45:00,15.424327429003904,85.65788023671028,1010.233987639104,2991.726743963361,0,0,0.10500382400246673
2025-01-24 17:00:00,15.090865999089385,79.5363392865428,1010.8401853762573,2324.6396204678813,0,0,0.18599965323261364
2025-01-24 17:15:00,15.275776755543793,77.46365763320351,1008.2566477404756,1906.3665881297643,1,1,0.8845024079157939
2025-01-24 17:30:00,15.397872075262,79.35445216098846,1011.703636060713,1365.729798173703,0,0,0.17275327039085764
2025-01-24 17:45:00,14.68841690833074,77.8876887289651,1009.7445983090316,390.8969862863365,0,0,0.18984523486113983
2025-01-24 18:00:00,14.593118170346962,81.29274474794208,1011.2753257219247,0.0,1,1,0.47989848851601596
2025-01-24 18:15:00,14.295899474310419,81.31921282174115,1010.3587582536521,65.13278385434214,0,0,0.1746981205070844
2025-01-24 18:30:00,15.361268705847152,73.95434494524508,1010.0623521159151,41.187883622540944,0,0,0.004183802251613899
2025-01-24 18:45:00,15.798318785878541,81.52597928211047,1009.5815224975481,0.0,0,0,0.053395254654678696
2025-01-24 19:00:00,15.30950937673495,77.89822828986544,1010.2609165201155,0.0,0,0,0.024315859940248208
2025-01-24 19:15:00,15.571141060197842,74.2319999514382,1009.0374173731775,0.0,0,0,0.1278692497457524
2025-01-24 19:30:00,15.798638744093552,83.55875534611515,1009.1560321482895,0.0,0,0,0.16213221288452778
2025-01-24 19:45:00,16.087120467039476,76.66267241679179,1008.5972527517667,34.800447158698205,0,0,0.19561948975891785
2025-01-24 20:00:00,15.466836259429904,75.13839366913508,1009.8616324907223,0.0,0,0,0.008058202924379577
2025-01-24 20:15:00,16.472826492536264,75.57635418724635,1010.5327193945393,10.677983175386728,0,0,0.02975718769805511
2025-01-24 20:30:00,16.265282216322255,79.97540825994618,1008.0884254372463,0.0,1,2,0.9388226370778816
2025-01-24 20:45:00,16.660406667275105,73.22715947242354,1010.1838775253091,0.0,0,0,0.1917790954260091
2025-01-24 21:00:00,17.35977334087082,70.69749341106379,1007.8249590527147,24.23867282093027,0,0,0.06485035530328312
2025-01-24 21:15:00,17.06680407736646,81.01001700818176,1009.0615710930998,29.520896111067014,0,0,0.16672243315130586
2025-01-24 21:30:00,18.121771539267822,74.44209723698917,1010.0945805674368,0.0,0,0,0.19291733773086336
2025-01-24 21:45:00,19.558120022214887,66.81958870671777,1009.1150932614376,14.58571270407992,0,0,0.16873556801050404
2025-01-24 22:00:00,18.390052842313096,74.08557863875753,1009.6729301564109,17.145054375574663,0,0,0.1654275976763122
2025-01-24 22:15:00,19.052550166946155,72.57321649507769,1011.6607161395763,65.15774367466163,0,0,0.07153201882235241
2025-01-24 22:30:00,19.729308207546403,71.56992645164702,1010.2886608376048,43.78570540961521,0,0,0.1247749849641112
2025-01-24 22:45:00,20.455287380099957,70.57528247730828,1010.0144690689409,0.0,0,0,0.19061957747479275
2025-01-24 23:00:00,21.151808066911542,63.65407693819553,1010.1043012090541,5.07404721157905,0,0,0.02871226376694729
2025-01-24 23:15:00,20.924813043509783,64.40994709048785,1011.2993426050846,41.21499380073457,0,0,0.08051835806246438
2025-01-24 23:30:00,21.936248210377865,60.34297094336432,1011.1682425351083,16.99262164241543,0,0,0.18274284089717951
2025-01-24 23:45:00,21.690341194932763,62.237789385371585,1008.1744479287863,61.402003700766016,0,0,0.05116335464569895
2025-01-25 00:00:00,22.74798860406744,60.77027404229447,1008.5902444503123,0.0,0,0,0.008006975920903204
2025-01-25 00:15:00,23.44413590243269,62.12418669628327,1009.5846421374109,0.0,0,0,0.17564670769901702
2025-01-25 00:30:00,23.453859530132377,57.47363870929271,1010.0185486120668,8.500735825010626,0,0,0.14703080189820936
2025-01-25 00:45:00,24.19662265202864,50.62293805724294,1009.8341100872155,31.695557962825678,1,2,0.2691797231054854
2025-01-25 01:00:00,25.56880066443847,53.62900368735262,1010.8062705173041,44.26522590916921,0,0,0.022880829350817457
2025-01-25 01:15:00,25.116452490539817,55.33883591827452,1010.8004279384155,0.0,0,0,0.11853274791827112
2025-01-25 01:30:00,25.50858831538433,54.202947449237705,1012.011493149959,0.0,0,0,0.13974200466943337
2025-01-25 01:45:00,25.626544241621644,50.48287597334723,1010.4715073731486,57.056864081494815,0,0,0.08511226570069674
2025-01-25 02:00:00,26.5400824058537,54.087243615594495,1008.2660044687666,0.0,0,0,0.07136320107819256
2025-01-25 02:15:00,25.6902545981931,47.181605016367044,1008.8328067252759,39.625907635271126,0,0,0.008776994156092321
2025-01-25 02:30:00,27.489821300771165,41.4577992343008,1009.6621359891323,107.0778189684487,0,0,0.13426910302031972
2025-01-25 02:45:00,26.783985602948086,45.06790817430462,1010.3406169423733,100.34276886222173,0,0,0.05571418671987345
2025-01-25 03:00:00,27.962534064770477,44.95517472308944,1010.6970073116905,0.0,0,0,0.1661706527587814
2025-01-25 03:15:00,28.7031192916842,48.63041813668927,1011.6860247446258,41.03057814288102,0,0,0.09332289097080004
2025-01-25 03:30:00,28.994639366422902,43.4266186446921,1009.1750531592985,0.0,0,0,0.10119339216339801
2025-01-25 03:45:00,29.043379114315723,43.70240924967451,1009.4767525509484,42.35789192269818,1,1,0.4815983441590448
2025-01-25 04:00:00,29.08611539379409,44.662428101277165,1010.7891996687921,10.845693603656827,0,0,0.19799077762583456
2025-01-25 04:15:00,29.567855417541075,40.069960442960365,1013.5582548443788,0.0,0,0,0.037203351549808895
2025-01-25 04:30:00,29.431526517571843,43.41487655083878,1011.5738432776311,48.043002352824175,0,0,0.0365692441857975
2025-01-25 04:45:00,29.245323122155135,41.851264992636544,1010.2579987315265,0.0,0,0,0.00977468216459545
2025-01-25 05:00:00,30.055867117162638,38.10015838969062,1009.8693209030772,31.917270165407036,1,1,0.8730085930376515
